LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800G8YPUISA4ZTV26,Curtis Pension Scheme,N/A,N/A,['51 Scrutton Street'],GB,EC2A 4PJ,['51 Scrutton Street'],GB,EC2A 4PJ,RA000591,00817070RK,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800G8ZUJBCQDA4Y37,INSPIRED GAMING (UK) LIMITED,549300ZUGYK6NBIU6D69,"INSPIRED ENTERTAINMENT, INC.","['FIRST FLOOR, 107 STATION STREET']",GB,DE14 1SZ,"['FIRST FLOOR, 107 STATION STREET']",GB,DE14 1SZ,RA000585,03565640,GENERAL,GB,ACTIVE,2019-03-05T00:00:00Z
213800G8ZYKJMB48QS14,LOSELEY HOUSE MAINTENANCE FUND AND THE LOSELEY ESTATAE FUND,N/A,N/A,"['C/O STEVENS & BOLTON LLP', 'WEY HOUSE', 'FARNHAM ROAD']",GB,GU1 4YD,"['C/O STEVENS & BOLTON LLP', 'WEY HOUSE', 'FARNHAM ROAD']",GB,GU1 4YD,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800G91O2QG4LLE666,TRATHEN FAMILY DISCRETIONARY TRUST,N/A,N/A,"['FAWLEY GREEN FARMHOUSE, FAWLEY']",GB,RG9 6JF,"['FAWLEY GREEN FARMHOUSE, FAWLEY']",GB,RG9 6JF,RA999999,,GENERAL,GB,ACTIVE,2017-08-23T00:00:00Z
213800G91KD2NWYBZG53,SIMON HOLDINGS PLC,N/A,N/A,"['THE CLOCK TOWER', 'BRIDGE STREET']",GB,KT12 1AY,"['THE CLOCK TOWER', 'BRIDGE STREET']",GB,KT12 1AY,RA000585,00908438,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800G926RWPVICJB27,PRICEWATERHOUSECOOPERS MANAGEMENT CONSULTANTS SRL,N/A,N/A,"['B-DUL POLIGRAFIEI, 1A , ET:24/1', 'ANA TOWER, SECT 1']",RO,013704,"['LAKEVIEW BUILDING, 6/3 FLOOR', '301-311 BARBU VACARESCU STREET 2']",RO,020276,RA000497,6812848,GENERAL,RO,ACTIVE,2015-12-01T00:00:00Z
213800G91WG5Q6YBGU17,MYTON HOUSE LIMITED,N/A,N/A,"['C/O MGF ASSOCIATES LTD', '23 ADELAIDE ROAD']",GB,CV31 3PD,"['C/O MGF ASSOCIATES LTD', '23 ADELAIDE ROAD']",GB,CV31 3PD,RA000585,03490652,GENERAL,GB,ACTIVE,2024-12-13T00:00:00Z
213800G91ZB1D1FZKQ72,PROVIDENT FUND FOR THE EMPLOYEES OF PRICEWATERHOUSECOOPERS LIMITED,N/A,N/A,"['C/O PRICEWATERHOUSECOOPERS LIMITED', 'JULIA HOUSE,1ST FLOOR, 3 THEMISTOCLES DERVIS STREET']",CY,1066,"['C/O PRICEWATERHOUSECOOPERS LIMITED', 'JULIA HOUSE,1ST FLOOR, 3 THEMISTOCLES DERVIS STREET']",CY,1066,RA888888,Τ.Π. 1086,GENERAL,CY,ACTIVE,2017-11-02T00:00:00Z
213800G92KB8SFP99107,AURORA ASSURANCE HOLDINGS LTD,N/A,N/A,"['NORTHGATE HOUSE', 'UPPER BOROUGH WALLS']",GB,BA1 1RG,"['NORTHGATE HOUSE', 'UPPER BOROUGH WALLS']",GB,BA1 1RG,RA000585,01878033,GENERAL,GB,ACTIVE,2017-08-17T00:00:00Z
213800G91NY3NQSP2V06,DISCRETIONARY SETTLEMENT OF DENISE MURDOCH,N/A,N/A,"['C/O STEPHENS SCOWN LLP', 'OSPREY HOUSE', 'MALPAS ROAD']",GB,TR1 1UT,"['C/O STEPHENS SCOWN LLP', 'OSPREY HOUSE', 'MALPAS ROAD']",GB,TR1 1UT,RA999999,,GENERAL,GB,ACTIVE,2024-02-23T00:00:00Z
213800G91QLDIYA2Y189,NATIONAL MUTUAL LIFE ASSURANCE SOCIETY,N/A,N/A,"['WINDSOR HOUSE IRONMASTERS WAY', 'TOWN CENTRE']",GB,TF3 4NB,"['WINDSOR HOUSE IRONMASTERS WAY', 'TOWN CENTRE']",GB,TF3 4NB,RA000585,00048949,GENERAL,GB,INACTIVE,2015-06-30T00:00:00Z
213800G91ON4Z8JPAE80,MALTAS INTERNATIONAL ANSTALT,N/A,N/A,"['C/O DOUGLAS TRUST REG.', 'KIRCHSTRASSE 6']",LI,9494,"['C/O DOUGLAS TRUST REG.', 'KIRCHSTRASSE 6']",LI,9494,RA000428,FL-0002.255.412-5,GENERAL,LI,ACTIVE,2019-11-13T00:00:00Z
213800G92J34LL4BSW34,SPICERS LIMITED,N/A,N/A,"['C/O THE SPICERS-OFFICETEAM GROUP LIMITED', 'UNIT 4', '500 PURLEY WAY']",GB,CR0 4NZ,"['C/O THE SPICERS-OFFICETEAM GROUP LIMITED', 'UNIT 4', '500 PURLEY WAY']",GB,CR0 4NZ,RA000585,00425809,GENERAL,GB,ACTIVE,2016-10-18T00:00:00Z
213800G94M52AQ15DW25,ATTWOOLL PENSION SCHEME,N/A,N/A,"['C/O BRUNEL TRUSTEES LTD', 'THE QUORUM, BOND STREET SOUTH']",GB,BS1 3AE,"['C/O BRUNEL TRUSTEES LTD', 'THE QUORUM, BOND STREET SOUTH']",GB,BS1 3AE,RA999999,,GENERAL,GB,ACTIVE,2018-10-29T00:00:00Z
213800G93NIP6CSAKT07,LOMBARD CORPORATE FINANCE (DECEMBER 2) LIMITED,N/A,N/A,"['THE QUADRANGLE', 'THE PROMENADE']",GB,GL50 1PX,"['THE QUADRANGLE', 'THE PROMENADE']",GB,GL50 1PX,RA000585,02392932,GENERAL,GB,INACTIVE,2014-05-29T00:00:00Z
213800G94Q4FUE8KDT03,"BIHARNAGYBAJOMI ""DÓZSA"" AGRÁRGAZDASÁGI TERMELŐ-, SZOLGÁLTATÓ- ÉS KERESKEDELMI ZÁRTKÖRŰEN MŰKÖDŐ RÉSZVÉNYTÁRSASÁG",N/A,N/A,['RAKOCZI UT 12'],HU,4172,['RAKOCZI UT 12'],HU,4172,RA000391,09-10-000351,GENERAL,HU,ACTIVE,2014-02-09T00:00:00Z
213800G932EKBXJ93O44,HELEN DOREEN BOURNS 1998 DISCRETIONARY SETTLEMENT,N/A,N/A,"['7 CHURCH ROAD', 'WOOLTON']",GB,L25 5JE,"['7 CHURCH ROAD', 'WOOLTON']",GB,L25 5JE,RA999999,,GENERAL,GB,ACTIVE,2017-08-21T00:00:00Z
213800G94UPQDF5Y8Y04,FOCAL L.P.,N/A,N/A,['57/63 LINE WALL ROAD'],GI,GX11 1AA,['57/63 LINE WALL ROAD'],GI,GX11 1AA,RA888888,106,GENERAL,GI,ACTIVE,2014-02-13T00:00:00Z
213800G95T751RN2CT94,4IMPRINT GROUP PLC,N/A,N/A,['25 Southampton Buildings'],GB,WC2A 1AL,['25 Southampton Buildings'],GB,WC2A 1AL,RA000585,00177991,GENERAL,GB,ACTIVE,2015-02-20T00:00:00Z
213800G96NVP95IVXD15,DENTON FAMILY SETTLEMENT 1997,N/A,N/A,['9 WYATT CLOSE'],GB,WD23 4GT,['9 WYATT CLOSE'],GB,WD23 4GT,RA999999,,GENERAL,GB,ACTIVE,2021-11-22T00:00:00Z
213800G95F8DHNCACD22,PA OSNY SAS,N/A,N/A,['43 47 AVENUE DE LA GRANDE ARMÉE'],FR,75116,['43 47 AVENUE DE LA GRANDE ARMÉE'],FR,75116,RA000192,451 185 797,GENERAL,FR,INACTIVE,2014-03-03T00:00:00Z
213800G969NYPG3NP973,THE LAURENCE SANDERSON PI TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800G95MUR2AXW9D92,A REEDER EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O EVELYN PARTNERS TRUST CORPORATION LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,"['C/O EVELYN PARTNERS TRUST CORPORATION LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,RA999999,,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800G96PVF1XPHW220,IG THOMSON 1988 SETTLEMENT,N/A,N/A,['116 ENNERDALE ROAD'],GB,TW9 2DH,['116 ENNERDALE ROAD'],GB,TW9 2DH,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800G963CAO9W9UE57,SUNSET SUPERFUND,N/A,N/A,"['LEVEL 3, LONDON HOUSE, 216 ST GEORGES TERRACE']",AU,6000,"['LEVEL 3, LONDON HOUSE, 216 ST GEORGES TERRACE']",AU,6000,RA000013,28 738 080 785,GENERAL,AU,ACTIVE,2019-07-08T00:00:00Z
213800G972SZBRNDDT56,BOARDS DIRECTORS PENSION SCHEME,N/A,N/A,"['HOLLY HOUSE, BROAD LANE', 'APPLETON ROEBUCK']",GB,YO23 7DF,"['HOLLY HOUSE, BROAD LANE', 'APPLETON ROEBUCK']",GB,YO23 7DF,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800G978HD725NIW79,K DAVIS DISC TRUST 1/046371,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800G968264E7UFT71,UK SECURITIES INVESTMENTS LIMITED,N/A,N/A,"['LE JARDIN', 'LA RUE A DON']",JE,JE3 9GB,"['LE JARDIN', 'LA RUE A DON']",JE,JE3 9GB,RA000414,132224,GENERAL,JE,ACTIVE,2021-01-14T00:00:00Z
213800G97LFDTWIVF219,NGDEM GLOBAL LIMITED,N/A,N/A,"['MANGILIK EL 55/22', 'P.O Z05T3F5']",KZ,010017,"['MANGILIK EL 55/22', 'P.O Z05T3F5']",KZ,010017,RA000416,210340900030,GENERAL,KZ,ACTIVE,2022-03-14T00:00:00Z
213800G96RB172FAVH45,B & G FARMING PARTNERSHIP,N/A,N/A,['WILLOUGHTON MANOR'],GB,DN21 5SJ,['WILLOUGHTON MANOR'],GB,DN21 5SJ,RA999999,,GENERAL,GB,ACTIVE,2020-06-09T00:00:00Z
213800G95HOYZLTUIX67,KONE INDUSTRIAL OY,2138001CNF45JP5XZK38,KONE OYJ,['KUUMOLANKATU 1'],FI,05830,['KUUMOLANKATU 1'],FI,05830,RA000188,1891976-0,GENERAL,FI,ACTIVE,2014-02-20T00:00:00Z
213800G97FMNVL5NQQ27,NINETY ONE AFRICA CREDIT OPPORTUNITIES FUND 2,N/A,N/A,"['49, AVENUE J.F. KENNEDY']",LU,L-1855,"['49, AVENUE J.F. KENNEDY']",LU,L-1855,RA000432,B234083,GENERAL,LU,ACTIVE,2019-08-14T00:00:00Z
213800G99X986ZYE3N27,MICHAELA LIMITED,N/A,N/A,"['1ST FLOOR', 'SIXTY CIRCULAR ROAD']",IM,IM1 1AE,"['1ST FLOOR', 'SIXTY CIRCULAR ROAD']",IM,IM1 1AE,RA000405,008594V,GENERAL,IM,ACTIVE,2017-11-27T00:00:00Z
213800G99DMEX7YWK568,DYNAPLUS HOLDINGS LTD,N/A,N/A,"['205 CHRISTODOULOU CHATZIPAVLOU', 'LOULLOUPIS COURT, 4TH FLOOR, OFFICE 402A']",CY,3036,"['205 CHRISTODOULOU CHATZIPAVLOU', 'LOULLOUPIS COURT, 4TH FLOOR, OFFICE 402A']",CY,3036,RA000161,ΗΕ 376774,GENERAL,CY,ACTIVE,2018-01-29T00:00:00Z
213800G99RD61IRII359,THE LAURENCE MODIANO FAMILY SETTLEMENT,N/A,N/A,"['PAYNE HICKS BEACH', '10 NEW SQUARE']",GB,WC2A 3QG,"['C/O G. MODIANO LTD', '55 OLD BROAD ST']",GB,EC2M 1RX,RA999999,,GENERAL,GB,ACTIVE,2017-02-24T00:00:00Z
213800G999MJHB4ZHB62,"FULL VENTURES, LDA",N/A,N/A,"['AVENIDA GENERAL HUMBERTO DELGADO, Nº 49']",PT,7370-106,"['AVENIDA GENERAL HUMBERTO DELGADO, Nº 49']",PT,7370-106,RA000487,513239162,GENERAL,PT,ACTIVE,2019-02-27T00:00:00Z
213800G98P7K6GOLQ633,THE DEAN AND CHAPTER OF THE CATHEDRAL CHURCH OF CHRIST IN OXFORD OF THE FOUNDATION OF KING HENRY VIII,N/A,N/A,"['CHRIST CHURCH', 'ST. ALDATES']",GB,OX1 1DP,"['CHRIST CHURCH', 'ST. ALDATES']",GB,OX1 1DP,RA000589,1143423,GENERAL,GB,ACTIVE,2017-08-08T00:00:00Z
213800G99HWD2FETYZ19,MR T A HITMAN WILL TRUST,N/A,N/A,"['FARM VIEW', 'RIPLEY LANE', 'WEST HORSLEY']",GB,KT24 6JJ,"['GUDGEONS PRENTICE', 'BUTTERMARKET']",GB,IP14 1ED,RA999999,,GENERAL,GB,ACTIVE,2021-06-28T00:00:00Z
213800G97RG46X2PCN49,THE AAVNISH TRUST,N/A,N/A,"['C/O ZEDRA TRUST COMPANY (CAYMAN) LIMITED', 'GOVERNOR’S SQUARE, 23 LIME TREE BAY AVE']",KY,KY1-1002,"['C/O ZEDRA TRUST COMPANY (SUISSE) SA', 'BOULEVARD GEORGES-FAVON, 8']",CH,1204,RA999999,,GENERAL,JE,ACTIVE,2017-12-22T00:00:00Z
213800G9A6K3RRG1PG65,ENVIRONMENTAL LEADERSHIP LTD,N/A,N/A,['440 ST HELENS ROAD'],GB,BL3 3RS,['440 ST HELENS ROAD'],GB,BL3 3RS,RA000585,04432396,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
213800G98M75AZP1ZG30,LANCETTI TRANSPORT SRL,N/A,N/A,['BDUL. STEFAN CEL MARE 74 B'],RO,410437,['BDUL. STEFAN CEL MARE 74 B'],RO,410437,RA000497,J05/1565/2005,GENERAL,RO,ACTIVE,2015-11-04T00:00:00Z
213800G9A3F4CQMRZ563,HF MARKETS (SEYCHELLES) LTD.,N/A,N/A,"['C/O RV & BEP SERVICES LTD', 'ROOM S203A, SECOND FLOOR, ORION COMPLEX', 'VICTORIA']",SC,,"['C/O RV & BEP SERVICES LTD', 'ROOM S203A, SECOND FLOOR, ORION COMPLEX', 'VICTORIA']",SC,,RA000520,8419176-1,GENERAL,SC,ACTIVE,2020-03-19T00:00:00Z
213800G9ASVCAKZRSZ39,ZAIN INVESTMENTS (UK) LIMITED,N/A,N/A,"['GLOBAL HOUSE, UNIT M FIRCROFT WAY,']",GB,TN8 6EL,"['GLOBAL HOUSE, UNIT M FIRCROFT WAY,']",GB,TN8 6EL,RA000585,07895465,GENERAL,GB,ACTIVE,2024-08-02T00:00:00Z
213800G9A76QYSEHAF44,APOLLO BAHAMAS II LTD.,N/A,N/A,"['C/O CAYSTONE SOLUTIONS', ""2ND FL, GOODMAN'S BAY CORPORATE CENTRE"", '309 WEST BAY STREET']",BS,,"['C/O CAYSTONE SOLUTIONS', ""2ND FL, GOODMAN'S BAY CORPORATE CENTRE"", '309 WEST BAY STREET']",BS,,RA000020,150575B,GENERAL,BS,ACTIVE,2017-12-12T00:00:00Z
213800G9AP8E3T52WK81,PEEL SETTLED ESTATES - GWERNHEYLOD,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-20T00:00:00Z
213800G9APPW2ESB8J10,CALADIUS GLOBAL OPPORTUNITIES MASTER FUND LP,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE, 27 HOSPITAL ROAD']",KY,KY1-9008,"['UNIT 301, LEVEL 3, GATE PRECINCT BUILDING 6', 'DUBAI INTERNATIONAL FINANCIAL CENTRE, PO BOX 506625']",AE,,RA000086,WC-87770,GENERAL,KY,INACTIVE,2017-02-14T00:00:00Z
213800G9APXPWDCEF671,ΠΕΙΡΑΙΩΣ Α/Κ ΣΤΡΑΤΗΓΙΚΗΣ ΤΑΚΤΙΚΟΥ ΕΙΣΟΔΗΜΑΤΟΣ 2028 ΕΥΡΩΠΑΪΚΟ ΟΜΟΛΟΓΙΑΚΟ,213800OYHR1MPQ5VJL60,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,"['94, VASILISSIS SOFIAS AND 1, KERASOUNTOS AVE.']",GR,11528,"['94, VASILISSIS SOFIAS AND 1, KERASOUNTOS AVE.']",GR,11528,RA999999,,FUND,GR,ACTIVE,2023-01-18T00:00:00Z
213800G9B8MX9NEIKH02,FRANK GRAHAM STEPHENSON LIFETIME DISCRETIONARY TRUST 2024,N/A,N/A,"['DEANSBIGGEN FARM', 'KIRKBY LONSDALE']",GB,LA6 2EL,"['DEANSBIGGEN FARM', 'KIRKBY LONSDALE']",GB,LA6 2EL,RA999999,,GENERAL,GB,ACTIVE,2024-10-26T00:00:00Z
213800G9C6CNBUH29K68,BLESSTOWN INVESTMENTS LIMITED,N/A,N/A,"['RIVERSIDE HOUSE 3 PLACE FARM, WHEATHAMPSTEAD']",GB,AL4 8SB,"['RIVERSIDE HOUSE 3 PLACE FARM, WHEATHAMPSTEAD']",GB,AL4 8SB,RA000585,00610143,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800G9ATGZ335DX459,FORWARDISSUE LIMITED,N/A,N/A,['34 NEW CAVENDISH STREET'],GB,W1G 8UB,['34 NEW CAVENDISH STREET'],GB,W1G 8UB,RA000585,02037735,GENERAL,GB,ACTIVE,2017-09-25T00:00:00Z
213800G9BSG3CQPTY384,"EBV ELEKTRONIK GMBH, SIVULIIKE SUOMI",N/A,N/A,['KLOVINPELLONTIE 1-3'],FI,02180,['IM TECHNOLOGIEPARK 2-8'],DE,85586,RA000188,1055736-3,BRANCH,DE,ACTIVE,2020-07-30T00:00:00Z
213800G9BEDLZWTACX41,CARTER FUTURES LIMITED,N/A,N/A,"['27, NORTH ROAD']",GB,PE10 9AP,"['27, NORTH ROAD']",GB,PE10 9AP,RA000585,05826220,GENERAL,GB,INACTIVE,2013-12-27T00:00:00Z
213800G9B1KI176KNC08,JONGLAS PENSION SCHEME,N/A,N/A,"['51, SCRUTTON STREET']",GB,EC2A 4PJ,"['51, SCRUTTON STREET']",GB,EC2A 4PJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800G9BE3WOVZHZL17,DROP DATABASE LTD,N/A,N/A,['22 KENT AVENUE'],GB,PL25 3HH,['22 KENT AVENUE'],GB,PL25 3HH,RA000585,07810499,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800G9CDGQFM7CCF96,ROCK SAFETY MUNKAVÉDELMI ESZKÖZGYÁRTÓ ÉS KERESKEDELMI KFT,N/A,N/A,['NAGYKÁTAI ÚT 10'],HU,5100,['NAGYKÁTAI ÚT 10'],HU,5100,RA000391,16-09-004518,GENERAL,HU,ACTIVE,2015-07-31T00:00:00Z
213800G9B6L8HVGXJ259,MARIA BOHNSEN HOLDING ApS,N/A,N/A,"['Marselis Tværvej 4', '1.']",DK,8000,"['Marselis Tværvej 4', '1.']",DK,8000,RA000170,28290926,GENERAL,DK,ACTIVE,2017-10-27T00:00:00Z
213800G9ATA3HGO24E53,EASYETF - DJ BRIC 50 THEAM EASY UCITS ETF,N/A,N/A,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000434,B0027605,FUND,LU,INACTIVE,2014-02-04T00:00:00Z
213800G9CEXTJFL3WQ19,DENTON PROPERTIES LIMITED,N/A,N/A,"['SHEPHERDS COTTAGE', 'DENTON']",GB,LS29 0HT,"['SHEPHERDS COTTAGE', 'DENTON']",GB,LS29 0HT,RA000585,02150510,GENERAL,GB,ACTIVE,2018-12-11T00:00:00Z
213800G9CJUNJ5A6SW05,JOHN SMITH FAMILY SSAS,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00828249RX,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800G9BH1NXNTFAT23,"HUNTING TITAN, INC",2138008S5FL78ITZRN66,HUNTING PLC,"['C/O CORPORATION SERVICE COMPANY D/B/A CSC-LAWYERS INCO', '211 E. 7TH STREET SUITE 620', 'AUSTIN']",US,78701,"['C/O CORPORATION SERVICE COMPANY D/B/A CSC-LAWYERS INCO', '211 E. 7TH STREET SUITE 620', 'AUSTIN']",US,78701,RA000637,801844945,GENERAL,US-TX,ACTIVE,2019-11-29T00:00:00Z
213800G9CR4MESP3BZ30,STENA TAY (HUNGARY) FÚRÁSI ÉS VAGYONKEZELŐ SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,213800CWLTI7WZCC2R35,STENA AKTIEBOLAG,['DOHÁNY U 12.'],HU,1074,['DOHÁNY U 12.'],HU,1074,RA000391,01-09-727208,GENERAL,HU,ACTIVE,2014-01-28T00:00:00Z
213800G9CUY88T7XLQ91,RBS INVESTMENTS USA CORP.,213800DHGZJXAXE8MM34,NATWEST MARKETS GROUP HOLDINGS CORPORATION,"['C/O CORPORATION SERVICE COMPANY', '2711 CENTERVILLE RD SUITE 400']",US,19808,['600 WASHINGTON BOULEVARD'],US,06901,RA000602,4133337,GENERAL,US-DE,ACTIVE,2014-05-29T00:00:00Z
213800G9DWGQ972LH306,LDI EURO ACTIVE 40 FUND,N/A,N/A,"[""RIVERSIDE TWO, SIR JOHN ROGERSON'S QUAY""]",IE,D02 KV60,"['C/O INSIGHT INVESTMENT MANAGEMENT (GLOBAL) LIMITED', '160 QUEEN VICTORIA STREET']",GB,EC4V 4LA,RA000404,C180570,FUND,IE,ACTIVE,2016-02-24T00:00:00Z
213800G9D8YTY5QM3U63,JANUS HENDERSON CORE 4 INCOME FUND,N/A,N/A,"['C/O JANUS HENDERSON FUND MANAGEMENT UK LIMITED', '201 BISHOPSGATE']",GB,EC2M 3AE,"['C/O JANUS HENDERSON FUND MANAGEMENT UK LIMITED', '201 BISHOPSGATE']",GB,EC2M 3AE,RA000592,639410,FUND,GB,ACTIVE,2013-12-13T00:00:00Z
213800G9E41J7Q9MEJ48,TUL HOLDING LTD,N/A,N/A,"['Μακαρίου ΙΙΙ, 34', 'HADJIYIANNI BUILDING, Floor 2, Flat/Office 203']",CY,3065,"['Μακαρίου ΙΙΙ, 34', 'HADJIYIANNI BUILDING, Floor 2, Flat/Office 203']",CY,3065,RA000161,ΗΕ 450781,GENERAL,CY,ACTIVE,2023-10-17T00:00:00Z
213800G9E4LNZIGZ1E52,THE ROYCE 2005 TRUST,N/A,N/A,"['RICHMOND HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY11GZ,"['RICHMOND HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY11GZ,RA999999,,GENERAL,GG,ACTIVE,2019-09-04T00:00:00Z
213800G9CYSFV5G1ZS76,MORWENNA BAYLEY DISCRETIONARY TRUST,N/A,N/A,"['C/O COUCH BRIGHT KING AND CO', '91 GOWER STREET']",GB,WC1E 6AB,"['C/O COUCH BRIGHT KING AND CO', '91 GOWER STREET']",GB,WC1E 6AB,RA999999,,GENERAL,GB,ACTIVE,2019-06-12T00:00:00Z
213800G9E4XWOPROJI61,MODERN SCHOOLS (BARNSLEY) LIMITED,N/A,N/A,"['8 WHITE OAK SQUARE', 'LONDON ROAD']",GB,BR8 7AG,"['8 WHITE OAK SQUARE', 'LONDON ROAD']",GB,BR8 7AG,RA000585,05259225,GENERAL,GB,ACTIVE,2014-04-15T00:00:00Z
213800G9DE4OO9LS4E62,GREATBAY LIMITED,N/A,N/A,"['THE OLD BARN', 'WOOD STREET']",GB,BR8 7PA,"['DYNO HOUSE 12 GARDNER INDUSTRIAL ESTATE', 'KENT HOUSE LANE']",GB,BR3 1QZ,RA000585,05440457,GENERAL,GB,ACTIVE,2020-03-18T00:00:00Z
213800G9D1ZBYJTMWH33,Dan Captive Insurance A/S,N/A,N/A,['Skøjtevej 26'],DK,2770,['Skøjtevej 26'],DK,2770,RA000170,27430988,GENERAL,DK,ACTIVE,2015-02-20T00:00:00Z
213800G9DEUWHFAWPM76,NANKAI LIMITED,N/A,N/A,"['C/O HWR SERVICE LIMITED', 'P.O.BOX 71, CRAIGMUIR CHAMBERS']",VG,VG1110,"['C/O VISTRA (JERSEY) LIMITED', ""4TH FLOOR, ST PAUL'S GATE, 22-24 NEW STREET""]",JE,JE1 4TR,RA000063,38541,GENERAL,VG,ACTIVE,2023-08-18T00:00:00Z
213800G9E3QII5UBAE10,GUPTA BROTHERS & CO LIMITED,N/A,N/A,"['FLAT 112, ALTITUDE 25', '9 ALTYRE ROAD']",GB,CR0 5BP,"['FLAT 112, ALTITUDE 25', '9 ALTYRE ROAD']",GB,CR0 5BP,RA000585,08657439,GENERAL,GB,INACTIVE,2014-04-14T00:00:00Z
213800G9E936PILLMJ39,RAWLINSON HUNTER TRUSTEES SA AS TRUSTEE OF THE 6077 TRUST,N/A,N/A,"[""34 RUE DE L'ATHENEE"", 'PO BOX 393']",CH,1211,"[""34 RUE DE L'ATHENEE"", 'PO BOX 393']",CH,1211,RA999999,,GENERAL,CH,ACTIVE,2017-12-07T00:00:00Z
213800G9EPO776Q5YH21,METHODOLOGY PUTS FUND A2 LTD.,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE, 27 HOSPITAL ROAD']",KY,KY1-9008,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE, 27 HOSPITAL ROAD']",KY,KY1-9008,RA000086,WC-331110,GENERAL,KY,ACTIVE,2019-06-06T00:00:00Z
213800G9EGXJI6BRZE55,SILMAR GROUP S.P.A.,N/A,N/A,['MERLARO 2'],IT,25078,['MERLARO 2'],IT,25078,RA000407,02075160172,GENERAL,IT,ACTIVE,2021-02-12T00:00:00Z
213800G9ESA6LDLILU70,COLUMBIA THREADNEEDLE (UK) ICVC III,N/A,N/A,"['Cannon Place, 78 Cannon Street']",GB,EC4N 6HN,"['c/o COLUMBIA THREADNEEDLE FUND MANAGEMENT LIMITED, CANNON PLACE, 78 CANNON STREE']",GB,EC4N 6HN,RA000592,195207,FUND,GB,ACTIVE,2022-07-26T00:00:00Z
213800G9EST7GGW6S209,W H DAWE DECEASED GRANDCHILDREN'S SETTLEMENT TRUST,N/A,N/A,"['FIRBANK COTTAGE', 'HOMEFIELD ROAD']",GB,BS31 3EG,"['FIRBANK COTTAGE', 'HOMEFIELD ROAD']",GB,BS31 3EG,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
213800G9F6B6NTFPGK30,MR & MRS D P MORGAN SETTLEMENT,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
